season,n_teams,policy,draft_slot,seed,roster_value,starter_value,bench_value,roster_size,legal
2023-24,10,rung0_adp,10,3,90.07054748460794,77.62559389380829,12.444953590799674,13,True
2023-24,10,rung0_adp,10,4,73.5525822694613,59.29367428305462,14.258907986406683,13,True
2023-24,10,rung0_adp,10,5,72.46381346913671,66.15891019856412,6.3049032705725825,13,True
2023-24,10,rung0_adp,10,6,78.54453779743777,63.6036324281663,14.940905369271459,13,True
2023-24,10,rung0_adp,10,7,85.1310661707856,78.65286139656956,6.478204774216057,13,True
2023-24,10,rung1_best_available,1,0,86.30032451231443,82.18711847692745,4.113206035386985,13,True
2023-24,10,rung1_best_available,1,1,81.35004375104829,71.88909202769216,9.460951723356132,13,True
2023-24,10,rung1_best_available,1,2,99.19996640620586,88.09157544508712,11.108390961118744,13,True
2023-24,10,rung1_best_available,1,3,71.9728655260147,62.40018937059096,9.57267615542375,13,True
2023-24,10,rung1_best_available,1,4,79.79627429209596,79.39812180270567,0.3981524893902719,13,True
2023-24,10,rung1_best_available,1,5,76.79184661104274,73.74667413437209,3.0451724766706647,13,True
2023-24,10,rung1_best_available,1,6,80.7988367067109,73.76192063798632,7.036916068724572,13,True
2023-24,10,rung1_best_available,1,7,84.72581411854021,79.70621388286298,5.019600235677236,13,True
2023-24,10,rung1_best_available,2,0,80.45966275960353,72.96600768316095,7.493655076442568,13,True
2023-24,10,rung1_best_available,2,1,70.62585154488721,63.67875674591675,6.947094798970456,13,True
2023-24,10,rung1_best_available,2,2,72.38682306189266,72.01047244065124,0.37635062124141205,13,True
2023-24,10,rung1_best_available,2,3,98.5582047688819,81.14657192731546,17.411632841566433,13,True
2023-24,10,rung1_best_available,2,4,89.1635478373882,76.90327956478654,12.26026827260165,13,True
2023-24,10,rung1_best_available,2,5,88.2455761049604,73.46850876650171,14.777067338458698,13,True
2023-24,10,rung1_best_available,2,6,78.74783877389802,77.1671181882327,1.580720585665321,13,True
2023-24,10,rung1_best_available,2,7,78.42482537551457,75.04910712310301,3.375718252411542,13,True
2023-24,10,rung1_best_available,3,0,95.70975015293163,81.4569745890498,14.252775563881839,13,True
2023-24,10,rung1_best_available,3,1,78.21851529122556,80.48493512623192,-2.266419835006352,13,True
2023-24,10,rung1_best_available,3,2,69.00661678433877,69.72107770931574,-0.7144609249769456,13,True
2023-24,10,rung1_best_available,3,3,84.53747663016641,67.1070767982,17.430399831966398,13,True
2023-24,10,rung1_best_available,3,4,98.46738065590917,84.00297271475426,14.464407941154898,13,True
2023-24,10,rung1_best_available,3,5,80.0325337240076,70.56890570718339,9.463628016824217,13,True
2023-24,10,rung1_best_available,3,6,91.67602888498624,80.1891567516052,11.486872133381036,13,True
2023-24,10,rung1_best_available,3,7,81.22837079992526,73.13553604617074,8.092834753754515,13,True
2023-24,10,rung1_best_available,4,0,80.18735825300335,77.25233787488709,2.9350203781162554,13,True
2023-24,10,rung1_best_available,4,1,96.6624562981832,80.10922989783984,16.553226400343366,13,True
2023-24,10,rung1_best_available,4,2,78.65180902840099,64.1559594565834,14.49584957181759,13,True
2023-24,10,rung1_best_available,4,3,94.15327911530062,80.20150444607403,13.95177466922659,13,True
2023-24,10,rung1_best_available,4,4,71.143695572844,68.86112850514633,2.282567067697668,13,True
2023-24,10,rung1_best_available,4,5,66.68294342359,60.76154907744961,5.921394346140399,13,True
2023-24,10,rung1_best_available,4,6,84.01840942959466,77.47795023365133,6.540459195943317,13,True
2023-24,10,rung1_best_available,4,7,86.6111856583829,73.79890877092498,12.812276887457926,13,True
2023-24,10,rung1_best_available,5,0,81.9157859604412,78.71138898853005,3.204396971911141,13,True
2023-24,10,rung1_best_available,5,1,57.95378485433769,56.38132137524786,1.5724634790898269,13,True
2023-24,10,rung1_best_available,5,2,77.54759224787728,64.84150925618533,12.706082991691938,13,True
2023-24,10,rung1_best_available,5,3,78.52681154808634,79.44869592467818,-0.921884376591831,13,True
2023-24,10,rung1_best_available,5,4,92.34195938571372,78.2687322416438,14.073227144069905,13,True
2023-24,10,rung1_best_available,5,5,57.83530677894629,57.730589072723255,0.10471770622303578,13,True
2023-24,10,rung1_best_available,5,6,76.13168018349864,72.37761941566862,3.7540607678300018,13,True
2023-24,10,rung1_best_available,5,7,83.27363317200852,66.24828840300825,17.025344769000277,13,True
2023-24,10,rung1_best_available,6,0,66.42703552510623,58.53149188037775,7.895543644728477,13,True
2023-24,10,rung1_best_available,6,1,77.83227452407235,73.54920293021962,4.283071593852704,13,True
2023-24,10,rung1_best_available,6,2,81.3927539319736,70.30135008441832,11.091403847555277,13,True
2023-24,10,rung1_best_available,6,3,86.44087641440412,75.85539155135086,10.585484863053214,13,True
2023-24,10,rung1_best_available,6,4,90.83467636383372,79.30785583740646,11.526820526427258,13,True
2023-24,10,rung1_best_available,6,5,81.5831100561052,73.84061560104193,7.7424944550632615,13,True
2023-24,10,rung1_best_available,6,6,74.88219814349955,66.68509365751504,8.197104485984514,13,True
2023-24,10,rung1_best_available,6,7,80.79023177721245,71.57201716039866,9.218214616813789,13,True
2023-24,10,rung1_best_available,7,0,76.77052517825956,69.49845137598213,7.272073802277429,13,True
2023-24,10,rung1_best_available,7,1,78.06584483611984,71.64963441374579,6.416210422374038,13,True
2023-24,10,rung1_best_available,7,2,81.33407690803956,69.26393392209361,12.07014298594595,13,True
2023-24,10,rung1_best_available,7,3,89.72772519056366,75.75058671500533,13.977138475558355,13,True
2023-24,10,rung1_best_available,7,4,97.62927572395412,78.78945562758551,18.839820096368612,13,True
2023-24,10,rung1_best_available,7,5,62.5775264301243,63.692028326854555,-1.1145018967302516,13,True
2023-24,10,rung1_best_available,7,6,90.25177108043898,80.2753464350422,9.976424645396783,13,True
2023-24,10,rung1_best_available,7,7,89.45768769805905,83.02010990097872,6.437577797080316,13,True
2023-24,10,rung1_best_available,8,0,66.82669443184358,66.99660768930654,-0.16991325746295893,13,True
2023-24,10,rung1_best_available,8,1,78.28496019365906,69.67710701282266,8.607853180836411,13,True
2023-24,10,rung1_best_available,8,2,99.05749805702348,85.23706233058209,13.820435726441396,13,True
2023-24,10,rung1_best_available,8,3,90.12947984523316,78.62416960285772,11.505310242375453,13,True
2023-24,10,rung1_best_available,8,4,82.81296420681416,76.88606183626388,5.926902370550277,13,True
2023-24,10,rung1_best_available,8,5,76.89771074596172,67.1022877890244,9.795422956937324,13,True
2023-24,10,rung1_best_available,8,6,78.47558445661974,62.39513083689205,16.080453619727702,13,True
2023-24,10,rung1_best_available,8,7,65.75411124672546,59.069065922259,6.685045324466463,13,True
2023-24,10,rung1_best_available,9,0,74.50158307557334,67.85679614859046,6.644786926982879,13,True
2023-24,10,rung1_best_available,9,1,67.47909723534569,61.438358613972845,6.040738621372863,13,True
2023-24,10,rung1_best_available,9,2,77.64131484889243,68.8827020582475,8.758612790644928,13,True
2023-24,10,rung1_best_available,9,3,96.34951132697921,83.48753945091606,12.861971876063159,13,True
2023-24,10,rung1_best_available,9,4,64.43080644822228,59.11752678305136,5.313279665170921,13,True
2023-24,10,rung1_best_available,9,5,75.04533192428428,70.0160140010421,5.0293179232422,13,True
2023-24,10,rung1_best_available,9,6,105.87786737147921,95.03645865453517,10.841408716944036,13,True
2023-24,10,rung1_best_available,9,7,74.31856047058415,75.85690001188942,-1.5383395413052723,13,True
2023-24,10,rung1_best_available,10,0,80.57974250527535,73.2302450088253,7.349497496450029,13,True
2023-24,10,rung1_best_available,10,1,85.9365824725047,80.9459742479441,4.990608224560611,13,True
2023-24,10,rung1_best_available,10,2,93.2728587998517,82.49728612782398,10.775572672027737,13,True
2023-24,10,rung1_best_available,10,3,79.21363641830817,69.82771868881667,9.385917729491506,13,True
2023-24,10,rung1_best_available,10,4,69.90396000028932,62.976431160991545,6.927528839297769,13,True
2023-24,10,rung1_best_available,10,5,75.28984188126435,71.39540218638932,3.8944396948750417,13,True
2023-24,10,rung1_best_available,10,6,75.80488811509066,60.86398274581921,14.940905369271459,13,True
2023-24,10,rung1_best_available,10,7,88.29531845923805,80.81417696647169,7.481141492766396,13,True
2023-24,10,rung2_vorp_greedy,1,0,76.30368621466157,60.92992463116335,15.373761583498217,13,True
2023-24,10,rung2_vorp_greedy,1,1,83.76422997404119,72.62788348915106,11.136346484890122,13,True
2023-24,10,rung2_vorp_greedy,1,2,74.7729891560169,58.69113363756006,16.081855518456834,13,True
2023-24,10,rung2_vorp_greedy,1,3,75.85443697590134,62.92620347589035,12.928233500010972,13,True
2023-24,10,rung2_vorp_greedy,1,4,66.44663127845276,58.82445510673472,7.622176171718034,13,True
2023-24,10,rung2_vorp_greedy,1,5,82.37192122133354,71.81197209286027,10.559949128473257,13,True
2023-24,10,rung2_vorp_greedy,1,6,81.46222887693618,68.19488328344909,13.267345593487095,13,True
2023-24,10,rung2_vorp_greedy,1,7,78.30946286478357,62.227607346326735,16.081855518456834,13,True
2023-24,10,rung2_vorp_greedy,2,0,68.58845114518707,59.09714424639864,9.491306898788412,13,True
2023-24,10,rung2_vorp_greedy,2,1,74.17577995892688,60.547886070713545,13.627893888213324,13,True
2023-24,10,rung2_vorp_greedy,2,2,79.02200420569518,60.12058853038954,18.901415675305635,13,True
2023-24,10,rung2_vorp_greedy,2,3,80.83977168056853,67.83429446860802,13.005477211960502,13,True
2023-24,10,rung2_vorp_greedy,2,4,71.77659965718908,54.09482674955839,17.681772907630677,13,True
2023-24,10,rung2_vorp_greedy,2,5,85.19790442270188,69.56227445767706,15.63562996502481,13,True
2023-24,10,rung2_vorp_greedy,2,6,85.89777824517863,72.00189207492663,13.895886170251998,13,True
2023-24,10,rung2_vorp_greedy,2,7,75.03530155455084,58.95344603609399,16.081855518456834,13,True
2023-24,10,rung2_vorp_greedy,3,0,88.00765842764662,75.12411124425186,12.883547183394752,13,True
2023-24,10,rung2_vorp_greedy,3,1,78.28315091547456,65.01580532198746,13.267345593487095,13,True
2023-24,10,rung2_vorp_greedy,3,2,67.32883280659733,57.60189347618562,9.726939330411719,13,True
2023-24,10,rung2_vorp_greedy,3,3,70.7066135425159,60.98281227807909,9.723801264436808,13,True
2023-24,10,rung2_vorp_greedy,3,4,80.79668056442621,67.08310941750706,13.713571146919119,13,True
2023-24,10,rung2_vorp_greedy,3,5,82.88484458400025,69.17127343708113,13.713571146919119,13,True
2023-24,10,rung2_vorp_greedy,3,6,88.01548348555676,74.38758959734344,13.627893888213324,13,True
2023-24,10,rung2_vorp_greedy,3,7,81.95573060073376,70.09613933040762,11.859591270326128,13,True
2023-24,10,rung2_vorp_greedy,4,0,85.90276474720243,74.31885970566057,11.58390504154188,13,True
2023-24,10,rung2_vorp_greedy,4,1,82.6961460769006,72.13619694842735,10.559949128473257,13,True
2023-24,10,rung2_vorp_greedy,4,2,84.46158176369413,73.3177783750722,11.143803388621938,13,True
2023-24,10,rung2_vorp_greedy,4,3,83.78741573320127,71.92782446287514,11.859591270326128,13,True
2023-24,10,rung2_vorp_greedy,4,4,57.57452472493795,50.21288393152678,7.3616407934111745,13,True
2023-24,10,rung2_vorp_greedy,4,5,70.50149343278791,59.00297727402713,11.498516158760761,13,True
2023-24,10,rung2_vorp_greedy,4,6,78.39067621946941,64.44594371012163,13.94473250934778,13,True
2023-24,10,rung2_vorp_greedy,4,7,86.69424321085773,70.68959633558833,16.004646875269394,13,True
2023-24,10,rung2_vorp_greedy,5,0,92.12763580809482,74.07287618564189,18.05475962245292,13,True
2023-24,10,rung2_vorp_greedy,5,1,87.97826897526583,80.61349011587976,7.364778859386085,13,True
2023-24,10,rung2_vorp_greedy,5,2,76.06786219042228,68.83560832930867,7.232253861113607,13,True
2023-24,10,rung2_vorp_greedy,5,3,71.01395494936268,63.391778777644646,7.622176171718034,13,True
2023-24,10,rung2_vorp_greedy,5,4,73.23639786287359,64.13501327468961,9.101384588183986,13,True
2023-24,10,rung2_vorp_greedy,5,5,65.88748925477948,54.30044614726269,11.587043107516791,13,True
2023-24,10,rung2_vorp_greedy,5,6,70.87295709825082,61.14303193330193,9.72992516494889,13,True
2023-24,10,rung2_vorp_greedy,5,7,74.33947927341056,61.015830437095865,13.323648836314693,13,True
2023-24,10,rung2_vorp_greedy,6,0,67.26526708584284,57.1515435108016,10.113723575041234,13,True
2023-24,10,rung2_vorp_greedy,6,1,80.2506379899967,67.9937143732498,12.2569236167469,13,True
2023-24,10,rung2_vorp_greedy,6,2,97.95660610480948,85.4309959670052,12.525610137804296,13,True
2023-24,10,rung2_vorp_greedy,6,3,82.16097975049809,67.82499192732617,14.335987823171939,13,True
2023-24,10,rung2_vorp_greedy,6,4,79.99202468558906,72.63038389217787,7.3616407934111745,13,True
2023-24,10,rung2_vorp_greedy,6,5,57.570055656699864,50.208414863288695,7.3616407934111745,13,True
2023-24,10,rung2_vorp_greedy,6,6,88.65204836870544,74.69985895562584,13.952189413079596,13,True
2023-24,10,rung2_vorp_greedy,6,7,88.32087660769406,81.08862274658046,7.232253861113607,13,True
2023-24,10,rung2_vorp_greedy,7,0,96.39230196688537,79.66815626292478,16.72414570396061,13,True
2023-24,10,rung2_vorp_greedy,7,1,85.71767226725612,78.35603147384496,7.3616407934111745,13,True
2023-24,10,rung2_vorp_greedy,7,2,77.43018275119954,62.28630731067802,15.143875440521523,13,True
2023-24,10,rung2_vorp_greedy,7,3,87.75253667024016,72.30044278440609,15.45209388583407,13,True
2023-24,10,rung2_vorp_greedy,7,4,76.95817986456305,69.72592600344944,7.232253861113607,13,True
2023-24,10,rung2_vorp_greedy,7,5,77.78468721099944,63.4486993878275,14.335987823171939,13,True
2023-24,10,rung2_vorp_greedy,7,6,86.17859615033889,73.45202622296803,12.726569927370853,13,True
2023-24,10,rung2_vorp_greedy,7,7,93.79402922104022,79.83870174198572,13.955327479054507,13,True
2023-24,10,rung2_vorp_greedy,8,0,66.0314013855895,58.66976059217834,7.3616407934111745,13,True
2023-24,10,rung2_vorp_greedy,8,1,77.89164389284262,63.40515458547891,14.486489307363705,13,True
2023-24,10,rung2_vorp_greedy,8,2,85.7566955475311,71.2438569590843,14.512838588446792,13,True
2023-24,10,rung2_vorp_greedy,8,3,93.24280570113751,71.69737102793326,21.545434673204255,13,True
2023-24,10,rung2_vorp_greedy,8,4,100.01372941702834,86.41091416628385,13.602815250744513,13,True
2023-24,10,rung2_vorp_greedy,8,5,80.41104354612611,69.21392274921375,11.197120796912364,13,True
2023-24,10,rung2_vorp_greedy,8,6,87.0057400044538,79.64409921104263,7.3616407934111745,13,True
2023-24,10,rung2_vorp_greedy,8,7,76.48226442836885,61.47027219545472,15.011992232914128,13,True
2023-24,10,rung2_vorp_greedy,9,0,81.35329247843023,68.39138164238224,12.961910836047995,13,True
2023-24,10,rung2_vorp_greedy,9,1,63.415383321117844,52.85543419264459,10.559949128473257,13,True
2023-24,10,rung2_vorp_greedy,9,2,83.37022831340232,73.64030314845343,9.72992516494889,13,True
2023-24,10,rung2_vorp_greedy,9,3,72.13234352414001,60.76274199198286,11.36960153215716,13,True
2023-24,10,rung2_vorp_greedy,9,4,83.61649635438607,71.35957273763918,12.2569236167469,13,True
2023-24,10,rung2_vorp_greedy,9,5,72.65633569235935,64.42560118646176,8.230734505897585,13,True
2023-24,10,rung2_vorp_greedy,9,6,100.34335094417679,79.33023835605513,21.01311258812166,13,True
2023-24,10,rung2_vorp_greedy,9,7,81.559476398754,74.19783560534282,7.3616407934111745,13,True
2023-24,10,rung2_vorp_greedy,10,0,95.50842622213254,77.56463775049697,17.94378847163557,13,True
2023-24,10,rung2_vorp_greedy,10,1,89.86033831724342,71.89145012324447,17.96888819399895,13,True
2023-24,10,rung2_vorp_greedy,10,2,91.42115173163626,75.42730104778627,15.993850683849995,13,True
2023-24,10,rung2_vorp_greedy,10,3,89.6601314218554,78.46301062494304,11.197120796912364,13,True
2023-24,10,rung2_vorp_greedy,10,4,75.69413459599706,59.70028391214706,15.993850683849995,13,True
2023-24,10,rung2_vorp_greedy,10,5,84.60436907693844,74.17380688076275,10.43056219617569,13,True
2023-24,10,rung2_vorp_greedy,10,6,68.32727839353406,61.09502453242044,7.232253861113607,13,True
2023-24,10,rung2_vorp_greedy,10,7,82.45756347315735,69.62190150343201,12.83566196972534,13,True
2023-24,10,rung3_vorp_sequencing,1,0,75.48131405255954,60.10755246906131,15.373761583498217,13,True
2023-24,10,rung3_vorp_sequencing,1,1,78.56217160754558,67.42582512265545,11.136346484890122,13,True
2023-24,10,rung3_vorp_sequencing,1,2,77.1241842130691,61.04232869461225,16.081855518456834,13,True
2023-24,10,rung3_vorp_sequencing,1,3,87.99941912211236,75.51741117553341,12.48200794657895,13,True
2023-24,10,rung3_vorp_sequencing,1,4,64.78146930871497,57.159293136996936,7.622176171718034,13,True
2023-24,10,rung3_vorp_sequencing,1,5,82.37192122133354,71.81197209286027,10.559949128473257,13,True
2023-24,10,rung3_vorp_sequencing,1,6,73.08446501426735,59.81711942078025,13.267345593487095,13,True
2023-24,10,rung3_vorp_sequencing,1,7,79.05516931586129,62.97331379740446,16.081855518456834,13,True
2023-24,10,rung3_vorp_sequencing,2,0,68.16185759794242,59.05733494378351,9.104522654158897,13,True
2023-24,10,rung3_vorp_sequencing,2,1,77.66772331632853,67.1524605044715,10.515262811857035,13,True
2023-24,10,rung3_vorp_sequencing,2,2,69.83226143862562,56.591151795041824,13.241109643583808,13,True
2023-24,10,rung3_vorp_sequencing,2,3,82.45520133940117,71.93680046156923,10.518400877831947,13,True
2023-24,10,rung3_vorp_sequencing,2,4,77.5437060318678,63.42078975402544,14.122916277842366,13,True
2023-24,10,rung3_vorp_sequencing,2,5,77.56299843629849,60.103137123335536,17.45986131296295,13,True
2023-24,10,rung3_vorp_sequencing,2,6,87.68220029050163,71.9620827723115,15.720117518190136,13,True
2023-24,10,rung3_vorp_sequencing,2,7,81.34646500299267,64.07292345709389,17.273541545898762,13,True
2023-24,10,rung3_vorp_sequencing,3,0,76.20659604141532,65.18169531353183,11.024900727883514,13,True
2023-24,10,rung3_vorp_sequencing,3,1,75.39108340139369,60.06515644520472,15.325926956188978,13,True
2023-24,10,rung3_vorp_sequencing,3,2,72.56173717116334,60.347721506623074,12.214015664540275,13,True
2023-24,10,rung3_vorp_sequencing,3,3,71.17854695468574,61.448621789736855,9.72992516494889,13,True
2023-24,10,rung3_vorp_sequencing,3,4,87.24703746176444,72.940135278546,14.306902183218419,13,True
2023-24,10,rung3_vorp_sequencing,3,5,72.78594348837038,62.65746492114285,10.12847856722752,13,True
2023-24,10,rung3_vorp_sequencing,3,6,86.80494154056011,70.80876328080907,15.996178259751039,13,True
2023-24,10,rung3_vorp_sequencing,3,7,82.51277671103777,69.89408374370677,12.618692967330986,13,True
2023-24,10,rung3_vorp_sequencing,4,0,91.2463568147003,76.80692809530255,14.439428719397753,13,True
